response_time,status_code,redirect_count,meta_tags_count,social_links_count,contact_info_count,has_copyright,url_length,protocol_https,has_www,digit_ratio,special_char_ratio,num_dots,num_hyphens,num_at,num_percent,num_ampersand,num_underscore,has_suspicious_words,domain_length,subdomain_count,is_ip,has_suspicious_tld,has_ssl,has_cert,label,url
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.13432835820895522,3.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.dictionarycentral.com/definition/structured-cabling.html
0.093809,404.0,0.0,10.0,0.0,0.0,0.0,80.0,1.0,0.0,0.05,0.1875,4.0,1.0,0.0,4.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.tumblr.com/safe-mode?url=https%3A%2F%2Fcuckmyboyfriend.tumblr.com%2F
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,46.0,1.0,0.0,0.06521739130434782,0.17391304347826086,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,https://amzanon.co.ip.actonion.shop/a3IwMDY1P3
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://jxkmvjagak.duckdns.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,94.0,1.0,0.0,0.2127659574468085,0.14893617021276595,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,https://muming-log.com/wordpress/wp-content/plugins/90faa924217e443c95ca0590e907cbee/y/mm/mmd/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.21428571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,https://cbxcqetjm.top/jp.php
0.218033,200.0,0.0,2.0,0.0,1.0,1.0,24.0,1.0,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.inccrra.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.23809523809523808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,https://fgygfgg.shop/
0.26935,404.0,0.0,2.0,0.0,0.0,1.0,151.0,0.0,0.0,0.026490066225165563,0.152317880794702,2.0,2.0,0.0,0.0,2.0,6.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,http://lacajaverde.com/wp-includes/googledocs/login.php?l=_jehfuq_vjoxjogydw_oxk0k0qwhtogydw_product-userid&amp;userid=&amp;userid_jehjoxk0idw_joxk0idd
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,https://jpostda.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.021739130434782608,0.21739130434782608,4.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,1.0,0.0,0.0,0.0,http://www.smbc-caoared.smbc-cacrd.5qilhz.icu/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.22727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.geremooa.ml
0.618214,404.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.1836734693877551,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,http://www.teijinkousan.co.jp/aaodkdopf/index.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://mqvuptjiiy.duckdns.org/
0.067409,403.0,1.0,2.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.1643835616438356,3.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.softpedia.com/get/Security/Firewall/Firewall-App-Blocker.shtml
0.050211,406.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.23076923076923078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,http://telecom-wiring.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.08235294117647059,0.050980392156862744,2.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,http://mi-multimedia.xyz/app/facebook.com/?lang=de&key=qDeyner84rLBGDIavHHWXkEAcPHNtywXye0LXZblCWJoGGqBa4xGvzntp8urlrOQus5WEmbd1mxIaBjEE0LAYFGkXVNoAuyW3LNrGgbf0hokHfRw2B8om1jFlYEIpNSXBFvWnMWAJ8PoI7gl6EpDewNilyOkirvE2JZNROC1sopYf3JVfv4O0JnZKqbnFSeoytXaHYYg
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.07407407407407407,0.18518518518518517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,https://qth43hdcnka.club/jp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.2222222222222222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,https://arnaozn.africc.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.023809523809523808,0.21428571428571427,3.0,3.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,1.0,0.0,0.0,0.0,https://www5.sndc-card-nem-index.zzszcm.cn
0.24901,200.0,1.0,0.0,0.0,4.0,1.0,64.0,0.0,0.0,0.046875,0.15625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.accesstoinsight.org/lib/authors/various/wheel294.html
0.045511,403.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0547945205479452,0.2054794520547945,2.0,5.0,0.0,0.0,0.0,1.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,https://www.barnesandnoble.com/b/50-off-the-criterion-collection/_/N-2rg0
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.07407407407407407,0.18518518518518517,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,https://mdsn4x9.duckdns.org
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.16666666666666666,2.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,http://recover-info.com/reconfirm/support-account.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.025,0.125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,1.0,0.0,0.0,0.0,http://www.rasoseacsrkcorcou.rakoeaseroaeesuaern.lfyacu.icu/uWBRvZ8quj/page1.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://vaepnznkek.duckdns.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,http://rakuten.htorvmhzdc.xyz/
0.047576,404.0,1.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0,0.15789473684210525,1.0,1.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,https://disqus.com/home/channel/rabaneji/discussion/channel-rabaneji/att_speech_synthesis_demo/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.1935483870967742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,https://static-lamalonetop.top/
0.0821,200.0,0.0,14.0,3.0,1.0,1.0,81.0,0.0,0.0,0.0,0.14814814814814814,3.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.majorgeeks.com/files/details/microsofts_start_menu_troubleshooter.html
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.25,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,https://vf.72837.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.10714285714285714,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,https://ioq342jkqvca.club/jp
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,https://dgshyw.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.1891891891891892,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://unopuuggnn.duckdns.org/ja/main
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://arnz.dhndmx.rest/
0.161197,200.0,1.0,2.0,0.0,1.0,0.0,60.0,0.0,0.0,0.15,0.16666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,1.0,http://www.fileformat.info/resource/book/020162684/index.htm
0.09712,200.0,0.0,26.0,5.0,1.0,1.0,64.0,1.0,0.0,0.0,0.15625,1.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,https://greatist.com/grow/respond-to-passive-aggressive-behavior
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.1746031746031746,6.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,https://secure.login.aliexpress.com.coin-balance.com/panelx.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.07142857142857142,0.19047619047619047,4.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,https://www.eki.login.ggdjw.com/a3IwMDY1P3
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.1935483870967742,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,http://streyilom.info/login.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://bazkahaiuv.duckdns.org/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.06060606060606061,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,https://wghdsfyh55.gettrials.com/
0.639303,404.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,https://urlz.fr/dAgJ
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.022222222222222223,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,https://www.kueronakayaaetn.co.jp.chuzou8.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.03571428571428571,0.21428571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,https://wbzbrfh4.mylftv.com/
0.713965,200.0,2.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.041666666666666664,0.1875,3.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.ptsdepo.ru/gen/WEBMAIL%20UPGRADE.HTML
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.24444444444444444,0.26666666666666666,3.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,https://www.159-65-156-214.cprapid.com/ja-JP/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,https://www.sasayoki.net/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.22727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.geremooa.gq
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.02564102564102564,0.1794871794871795,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,https://netstation2.aplus.co.ghdidf.com
0.340421,200.0,0.0,2.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.2222222222222222,2.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,http://life-reboot.club/?email=abuse@cdpq.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.20512820512820512,2.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,http://card-customer-center.bhthsvu.cn/
0.235011,520.0,0.0,2.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.15384615384615385,2.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.sieck-kuehlsysteme.de/userdata/images/Produktion/login
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0975609756097561,0.24390243902439024,4.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,0.0,1.0,0.0,0.0,0.0,https://www.aecon-co-jp.aescm.tw1008.top/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.20833333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://hgfdc.iqwqamx.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.05714285714285714,0.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,https://auopay-auoneo-jp.40rpqla.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.10256410256410256,0.23076923076923078,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,1.0,0.0,0.0,0.0,https://apl.saisoncarb.co.jp.7913zi.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.19230769230769232,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,https://service.cpzrlsm.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.025,0.225,3.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,3.0,0.0,1.0,0.0,0.0,0.0,https://eki-net-member.login.oluus7v.cn/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.1724137931034483,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,http://hrdsiubujo.duckdns.org
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.2,4.0,2.0,0.0,0.0,0.0,0.0,1.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,https://www.sbjbamk-co-jp.allrizon.com/client/login.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,https://moicacerda.xyz/
0.091017,200.0,1.0,14.0,6.0,1.0,1.0,40.0,0.0,0.0,0.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.thefreedictionary.com/printer
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,1.0,0.0,0.0,0.0,http://www.accossaaeen.aaseaensaccen.xqimja.top/
0.90074,404.0,2.0,4.0,1.0,1.0,0.0,81.0,0.0,0.0,0.32098765432098764,0.12345679012345678,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,1.0,0.0,0.0,0.0,http://www.dochoiphuchung.com.vn/counter/9009L3/da078797b792eb76791acb7f19b8a282/
0.256294,403.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.18421052631578946,4.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,http://www.fynances.com/serdsd/autoexcel/excel/index.php?email=abuse@ybhb.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.23333333333333334,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.mufg-camrd-bt.club
0.112997,200.0,1.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.19148936170212766,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,http://java-source.net/open-source/uml-modeling
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.03571428571428571,0.21428571428571427,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,https://snbc-card.6mnbbr.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.06451612903225806,0.16129032258064516,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,1.0,0.0,0.0,0.0,http://www.mascesceard.mcasord.lnkmoc.top/ic6oXx7P3s/page1.php
0.119465,200.0,0.0,9.0,0.0,11.0,0.0,40.0,1.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,https://en.wikipedia.org/wiki/Start_menu
0.993753,404.0,1.0,7.0,4.0,2.0,0.0,75.0,1.0,0.0,0.013333333333333334,0.18666666666666668,2.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,https://www.letabernacle.fr/wp-content/plugins/contact-form-7/includes/csv/
1.586905,404.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0136986301369863,0.1917808219178082,4.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,http://mlcrosoft-0nedrive-portal.el.r.appspot.com/c:/users/user/downloads
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.03278688524590164,0.22950819672131148,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,https://rlzhby2.gq/top/bg/auth.sso.biglobe.ne.jp3/W/index.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.1485148514851485,3.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,http://www.valisamaslo.ru/wp-content/themes/Pharmacy/menu/img/proposal/proposal/LoginVerification.php
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.08333333333333333,0.20833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,https://cqioaht14kf.vip/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.22727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,https://aiw.madzx.info
0.111766,200.0,1.0,25.0,0.0,0.0,0.0,55.0,1.0,0.0,0.05454545454545454,0.18181818181818182,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,https://docs.oracle.com/database/122/SQLRF/ROLLBACK.htm
0.456998,200.0,1.0,12.0,6.0,9.0,0.0,30.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.agencedesbaous.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.02702702702702703,0.1891891891891892,4.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,http://www.lesbains.ovh.org/media/system/js/as/msn/microsoft%20account.htm
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.19444444444444445,2.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,https://ontinue-admin.longmusic.com/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.05714285714285714,0.14285714285714285,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,http://industrysalon.co.nz/wp-admin/rbcoutlook2016management/index.php
0.216928,200.0,2.0,0.0,0.0,129.0,1.0,65.0,0.0,0.0,0.1076923076923077,0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.juniper.net/us/en/local/pdf/whitepapers/2000392-en.pdf
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,https://mercari-mercarijp.com/
0.099077,403.0,0.0,1.0,5.0,0.0,1.0,32.0,1.0,0.0,0.0,0.15625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,https://twitter.com/optionshouse
0.352996,200.0,0.0,10.0,0.0,4.0,1.0,40.0,0.0,0.0,0.0,0.175,2.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,http://emailfilter-update.sitebeat.site/
0.146441,403.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0847457627118644,0.1864406779661017,3.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,http://www.wise-intern.org/orientation/documents/98-241.pdf
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.25,3.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,1.0,0.0,0.0,0.0,https://smbc-card.com.smcc.buzz/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.038461538461538464,0.23076923076923078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,0.0,0.0,https://amawzm.jldfj3.xyz/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.21739130434782608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,https://baisdwqfew.cfd/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.15789473684210525,2.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,https://connecct-login.tmpsupplies.com
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.20833333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://service.lcins.cn
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,83.0,1.0,0.0,0.060240963855421686,0.1566265060240964,3.0,4.0,0.0,0.0,0.0,0.0,1.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,https://idsma-appleid.helpdesk-loginauth726s83d.surazan-ggml.net/image-gif/session/
0.375164257227576,314.50778354336546,0.6289844329132691,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,https://cgnrt.rtauvmb.cn/
